Time,Load,PV,Wind
06:45:00,0.7143588716998525,0.0001214410829790877,1.0
06:46:00,0.7140190222578109,0.00012225910181889386,0.9992838593745909
06:47:00,0.7136954669670998,0.0001230282177355589,0.9988396144542941
06:48:00,0.713078616952435,0.00012374843072908288,0.9970841363593191
06:49:00,0.7121894218369562,0.00013414978712101625,0.9929293529756813
06:50:00,0.7112001340775881,0.00015423228691135912,0.9889187989196205
06:51:00,0.7105693176474971,0.0001839959301001114,0.9859422230756972
06:52:00,0.7101712748078455,0.0002234407166872731,0.9843828622805779
06:53:00,0.7104110316059981,0.0002725666466728443,0.9830926557254759
06:54:00,0.7106624270836729,0.0003313737200568248,0.9817597856280758
06:55:00,0.7107997635020322,0.000399861936839215,0.9804098509540023
06:56:00,0.7110534867156114,0.00047803129702001445,0.9785438675155137
06:57:00,0.7105716453834015,0.0005658818005992233,0.9751942148570351
06:58:00,0.7101922244309851,0.0006634134475768415,0.9701607750557164
06:59:00,0.7097709042322895,0.0007706751408760104,0.9631972466011842
07:00:00,0.7093449285617851,0.0008876668804967301,0.9560198399343712
07:01:00,0.7088980032681412,0.0010143886664389999,0.9483754171926501
07:02:00,0.7082764977816679,0.0011508404987028203,0.9412158199731274
07:03:00,0.7073942858739021,0.0012970223772881912,0.9349703695652533
07:04:00,0.7066796709512526,0.0014617564430514079,0.9295239039273506
07:05:00,0.7061233420701022,0.0016450426959924702,0.9255891044790815
07:06:00,0.7060674764083966,0.0018468811361113783,0.923541812827593
07:07:00,0.7060488545211615,0.0020672717634081317,0.9206626717797116
07:08:00,0.7062304179217043,0.0023062145778827317,0.9197605079101563
07:09:00,0.7072685881350647,0.0025637095795351767,0.9204127162262979
07:10:00,0.7078272447521196,0.0028397567683654673,0.9208769860225007
07:11:00,0.7080646738143678,0.003134356144373604,0.9201494317285235
07:12:00,0.7080716570220811,0.003447507707559586,0.9174058331360514
07:13:00,0.7082508926867195,0.0037792114579234134,0.9161359366276721
07:14:00,0.7085278932593424,0.004119737349143537,0.9157922083676764
07:15:00,0.7089445579862292,0.004469085381219955,0.915894048400579
07:16:00,0.7094170883748214,0.004827255554152668,0.9172814807869109
07:17:00,0.7097103830987752,0.005194247867941676,0.9196833716110205
07:18:00,0.7096871057397314,0.0055700623225869795,0.9232915649256711
07:19:00,0.7098290976298993,0.005987498437698295,0.9270145158247872
07:20:00,0.7103086112262049,0.006446556213275624,0.9321961705377038
07:21:00,0.7111675457749267,0.006947235649318962,0.9363716398996492
07:22:00,0.7126945405282099,0.007489536745828312,0.9406897800332461
07:23:00,0.7140329886732372,0.008073459502803675,0.9454272597941153
07:24:00,0.7152503945512357,0.00869900392024505,0.9493802236720849
07:25:00,0.7166074645834983,0.009366169998152436,0.9510255139082159
07:26:00,0.71789004706682,0.010074957736525838,0.9496702355711026
07:27:00,0.7188933012416143,0.010825367135365246,0.9470253330545473
07:28:00,0.7198406897547033,0.011617398194670668,0.9427715730668889
07:29:00,0.7205110776951691,0.01244222877358581,0.9370710045941155
07:30:00,0.7215096763981547,0.013299858872110664,0.9296555555471125
07:31:00,0.7223686109468765,0.014190288490245239,0.9206512081663746
07:32:00,0.7232973775727303,0.015113517627989527,0.9110045555758279
07:33:00,0.7240841523084157,0.016069546285343534,0.8999105530544366
07:34:00,0.7241237238187904,0.017074746465193538,0.8873961083714228
07:35:00,0.7247964394951606,0.01812911816753954,0.8742039949902035
07:36:00,0.7261511817915188,0.019232661392381542,0.862223175899033
07:37:00,0.7302154086805929,0.020385376139719545,0.851816400524822
07:38:00,0.7341376436794987,0.021587262409553543,0.839545331389088
07:39:00,0.7379155590523322,0.02283832020188354,0.8274560088894262
07:40:00,0.7415491547990932,0.024138549516709535,0.8155086316306898
07:41:00,0.7450663637506343,0.025487950354031532,0.8018793070964223
07:42:00,0.7486999594973954,0.02688652271384952,0.7871933270608099
07:43:00,0.7522357903361717,0.028334266596163518,0.7731064152179554
07:44:00,0.7554783264509943,0.029798382481363794,0.7607687935310912
07:45:00,0.7588232829456102,0.031278870369450346,0.7482319664850808
07:46:00,0.7616095828231711,0.032775730260423186,0.7359409163798347
07:47:00,0.7641724200539104,0.03428896215428231,0.7226077091116365
07:48:00,0.7703991135981676,0.035818566051027706,0.7075442565378971
07:49:00,0.7767794377121151,0.0373877875299748,0.6927367110484682
07:50:00,0.7833762412651711,0.03899662659112356,0.6791196457546863
07:51:00,0.7904432474709151,0.04064508323447401,0.6673593271363155
07:52:00,0.7977476827389073,0.04233315746002613,0.656514551006042
07:53:00,0.8050451347991863,0.044060849267779936,0.6459731786663604
07:54:00,0.8124170744084059,0.04582815865773543,0.6367547748843055
07:55:00,0.8194514923114885,0.047635085629892604,0.6285983664072018
07:56:00,0.8262764139831752,0.04948163018425147,0.6216592813954349
07:57:00,0.8328662343285181,0.051367792320812,0.6156657486996238
07:58:00,0.8393722561813028,0.053293572039574216,0.6106357509858283
07:59:00,0.8464043463484808,0.055242597337651834,0.6061681271697548
08:00:00,0.8532897891536819,0.05721486821504486,0.603629250917928
08:01:00,0.8596328694931589,0.05921038467175329,0.6019852408743191
08:02:00,0.8636132978896747,0.0612291467077771,0.6000570762696318
08:03:00,0.8676542474197048,0.06327115432311632,0.5987968775058606
08:04:00,0.8720350463917766,0.06539064343947582,0.5984595113435554
08:05:00,0.8764740387614584,0.06758761405685558,0.5988290168436604
08:06:00,0.8809898464159851,0.06986206617525562,0.5994434438575281
08:07:00,0.8856150576580184,0.07221399979467591,0.5991755442323867
08:08:00,0.890235613428243,0.0746434149151165,0.5980987931036067
08:09:00,0.8949841946732093,0.07715031153657737,0.5955428768700923
08:10:00,0.8995442293099196,0.07973468965905849,0.5912748186079462
08:11:00,0.9041415077211001,0.08239654928255989,0.5875123230015983
08:12:00,0.9087224919809499,0.08513589040708157,0.5841760143264522
08:13:00,0.9093463252033278,0.08795271303262352,0.5810620184342071
08:14:00,0.9128705173625822,0.09082377157987034,0.5774229707878892
08:15:00,0.9159245068691487,0.09374906604882204,0.5723648839052962
08:16:00,0.918741067313467,0.0967285964394786,0.5661118360677801
08:17:00,0.9215715941732116,0.09976236275184004,0.5591978100142949
08:18:00,0.9242973729172583,0.10285036498590634,0.5515159278513051
08:19:00,0.9273257573288766,0.10600486984228914,0.5426078226704042
08:20:00,0.9304565621202882,0.1092258773209884,0.5321663712839413
08:21:00,0.9336013333271261,0.11251338742200412,0.5202118120429022
08:22:00,0.9372209626584608,0.11586740014533634,0.5073031020175472
08:23:00,0.94088016350017,0.119287915490985,0.49389197883900077
08:24:00,0.9443834060362848,0.12277493345895013,0.479655326349471
08:25:00,0.9452004413387276,0.12632845404923176,0.46485713949006496
08:26:00,0.9457428038044516,0.12994847726182987,0.4496347341898558
08:27:00,0.9459266949408989,0.13363500309674442,0.43522575433722405
08:28:00,0.949436920684727,0.13738803155397547,0.42127367100304886
08:29:00,0.9527306669894462,0.14115332671181807,0.40664478863769693
08:30:00,0.9560872621635842,0.14493088857027234,0.3920787727029912
08:31:00,0.959055125441688,0.14872071712933815,0.378006091144513
08:32:00,0.9620695434378799,0.15252281238901558,0.36579615939196836
08:33:00,0.9649838687901827,0.1563371743493046,0.3544140556473631
08:34:00,0.9680308750890361,0.16014450151606538,0.34421482254928826
08:35:00,0.971229184221675,0.16394479388929786,0.3364439485804226
08:36:00,0.9746090567548569,0.1677380514690021,0.3299783927960536
08:37:00,0.9780471226856488,0.171524274255178,0.32446160009697
08:38:00,0.9818483154175262,0.17530346224782567,0.3210248210889636
08:39:00,0.982625779209594,0.17907561544694509,0.3191196750983419
08:40:00,0.9835242852686907,0.18284073385253616,0.3182571080882122
08:41:00,0.9841620849064949,0.18659881746459905,0.3175303176344649
08:42:00,0.9845740941615729,0.19034986628313358,0.3173271884849538
08:43:00,0.9852072383275685,0.19409388030813993,0.31847560040674816
08:44:00,0.9857077015470133,0.19781859283900635,0.3200525211560244
08:45:00,0.9860871224994299,0.2015240038757329,0.32289154013542914
08:46:00,0.9865270645853604,0.20521011341831955,0.32624166236730595
08:47:00,0.9867272498731384,0.2088769214667664,0.3307439475653887
08:48:00,0.9868157038375055,0.21252442802107335,0.3353847988156667
08:49:00,0.9868552753478801,0.21618985210886615,0.33955858481530593
08:50:00,0.9897626174924699,0.21987319373014474,0.3432365734708953
08:51:00,0.9931564564410781,0.2235744528849093,0.34595657627462
08:52:00,0.9970717082322709,0.2272936295731596,0.3471819087005383
08:53:00,0.9974092299384084,0.23103072379489575,0.347691137799408
08:54:00,0.9981098784456313,0.23478573555011778,0.34821892122472975
08:55:00,0.9985614592110839,0.23855866483882568,0.34792608793474517
08:56:00,0.9991783092257486,0.24234951166101937,0.3482687686534124
08:57:00,0.9996159235757749,0.24615827601669896,0.3483060960008878
08:58:00,0.9998743022611629,0.2499849579058644,0.3491860766015089
08:59:00,0.9999627562255299,0.2538488588226555,0.34996653459226756
09:00:00,1.0,0.25774997876707234,0.3511012082988799
09:01:00,0.9998277475430749,0.2616883177391149,0.35292670838036727
09:02:00,0.9997253271632817,0.2656638757387832,0.35568660148434517
09:03:00,0.9993854777212398,0.26967665276607716,0.3571067367426968
09:04:00,0.9991177880922343,0.273840237582223,0.35808722642859087
09:05:00,0.9989222582762651,0.27815463018722053,0.3591105381783753
09:06:00,0.998833804311898,0.28261983058106993,0.3615872945022429
09:07:00,0.9987639722347662,0.287235838763771,0.3643470209684258
09:08:00,0.9987476780834355,0.292002654735324,0.3670196723970291
09:09:00,0.998826821104185,0.2969202784957287,0.3703904814574281
09:10:00,0.9990200231842497,0.3019887100449852,0.3743992704565227
09:11:00,0.9991922756411751,0.3072079493830935,0.37797322186825805
09:12:00,0.99911546035633,0.3125779965100536,0.3808181085092299
09:13:00,0.9991177880922343,0.3180988514258654,0.383726246632658
09:14:00,0.9987919050656191,0.3237332951029033,0.38676858078198395
09:15:00,0.9984427446799596,0.32948132754116727,0.39039920466694317
09:16:00,0.9981610886355279,0.33534294874065734,0.3947876237555233
09:17:00,0.9973510365407983,0.3413181587013735,0.40017411673877
09:18:00,0.9969366995498161,0.3474069574233156,0.4060967604883402
09:19:00,0.9959101680159775,0.35348048925229386,0.4126439963367248
09:20:00,0.995146670639336,0.35953875418830794,0.4199112958304209
09:21:00,0.9945507702478109,0.3655817522313581,0.42653605962496727
09:22:00,0.9938547772123967,0.3716094833814442,0.4332442497346591
09:23:00,0.9938873655150584,0.3776219476385662,0.4396858427793549
09:24:00,0.994057290236079,0.38361914500272426,0.44581952440341255
09:25:00,0.9939641807999032,0.3896010754739183,0.4513391762860018
09:26:00,0.9942947192983275,0.39556773905214837,0.4548707837620846
09:27:00,0.9915759237619938,0.40151913573741427,0.457430686419866
09:28:00,0.9917342098034927,0.4074552655297163,0.46077613537225826
09:29:00,0.9920135381120203,0.41326253966782817,0.4655626989779267
09:30:00,0.9921159584918134,0.41894095815175,0.47231983902717384
09:31:00,0.9926396990703025,0.4244905209814817,0.4793772093305331
09:32:00,0.9929120441711167,0.4299112281570233,0.4868058056721877
09:33:00,0.9929772207764396,0.43520307967837474,0.49484365035188127
09:34:00,0.9931843892719308,0.44026068813060654,0.5021043507516267
09:35:00,0.9929772207764396,0.4450840535137184,0.5077151878001548
09:36:00,0.9925745224649793,0.4496731758277104,0.5134621409782252
09:37:00,0.9926396990703025,0.45402805507258254,0.5185651406124538
09:38:00,0.992837556622176,0.4581486912483349,0.5222460630525421
09:39:00,0.9932681877644891,0.4620350843549675,0.5257180066243563
09:40:00,0.9937477013607946,0.4656872343924802,0.5284582012963945
09:41:00,0.9937779619275516,0.46910514136087306,0.5297145096517618
09:42:00,0.9942481645802397,0.47228880526014605,0.5295436366199494
09:43:00,0.9944343834525913,0.47523822609029936,0.5291377860963964
09:44:00,0.9947253504406406,0.4780822595055227,0.5281247905689584
09:45:00,0.9951047713930569,0.48082090550581646,0.5267313902455781
09:46:00,0.9952095195087547,0.48345416409118047,0.5249518133936788
09:47:00,0.995258401962747,0.4859820352616147,0.5234418055783014
09:48:00,0.9948952751616614,0.4884045190171192,0.5213246015325395
09:49:00,0.9944111060935471,0.4908076939975582,0.5207072396973953
09:50:00,0.9944576608116351,0.49319156020293153,0.5190600651463866
09:51:00,0.9941201391054976,0.4955561176332393,0.5182074441093578
09:52:00,0.9966620267130973,0.49790136628848164,0.5183314901391265
09:53:00,0.9965991778436785,0.5002273061686584,0.5172033375260372
09:54:00,0.9967807412442214,0.5025339372737695,0.5154006416863247
09:55:00,0.9969460104934337,0.5048212596038151,0.5129266382491958
09:56:00,0.996794707659648,0.507089273158795,0.5091858243976576
09:57:00,0.9969227331343896,0.5093379779387095,0.5036929170886539
09:58:00,0.9972323220096743,0.5115673739435584,0.4966280554829465
09:59:00,0.9973463810689897,0.5138828485882716,0.4892134276407381
10:00:00,0.9973929357870774,0.5162844018728489,0.4821458096448951
10:01:00,0.997625709377517,0.5187720337972903,0.4757248827131067
10:02:00,0.9978189114575817,0.521345744361596,0.46997905943752505
10:03:00,0.9977863231549202,0.5240055335657658,0.46388506333019863
10:04:00,0.9977327852291191,0.526726553184363,0.45775909183265756
10:05:00,0.9971997337070125,0.5295088032173875,0.451441402034366
10:06:00,0.9973533642767027,0.5323522836648394,0.44633163177218066
10:07:00,0.9970228257782785,0.5352569945267186,0.44243409661878624
10:08:00,0.9969646323806688,0.5382229358030253,0.4380298905626554
10:09:00,0.997006531626948,0.5412501074937592,0.4333203974178943
10:10:00,0.9970577418168444,0.5443385095989205,0.42867630265861484
10:11:00,0.997132229365785,0.5474881421185092,0.4246267365312898
10:12:00,0.9974767342796356,0.5506990050525251,0.42059111069536886
10:13:00,0.9978561552320521,0.5539710984009686,0.416477354306221
10:14:00,0.9985754256265102,0.557218343523975,0.41168076359960154
10:15:00,0.9985847365701277,0.5604407404215448,0.40691844242573677
10:16:00,0.9983682571310191,0.5636382890936777,0.4007930067200689
10:17:00,0.9980959120302049,0.5668109895403737,0.39393218073365915
10:18:00,0.9980586682557345,0.5699588417616328,0.3884629873732986
10:19:00,0.9970833469117928,0.5732866459861656,0.3823204284674478
10:20:00,0.9966457325617665,0.5767944022139719,0.37607045695141805
10:21:00,0.9957937812207579,0.5804821104450519,0.37002579078116576
10:22:00,0.9953538391348273,0.5843497706794056,0.36583242578266806
10:23:00,0.9947719051587284,0.5883973829170328,0.362382953212642
10:24:00,0.99416902155949,0.5926249471579336,0.35995921359574284
10:25:00,0.9940759121233143,0.5970324634021079,0.3576047704588401
10:26:00,0.9938780545714405,0.6016199316495559,0.3551577318564274
10:27:00,0.9937151130581331,0.6063873519002775,0.3523228892979129
10:28:00,0.9938547772123967,0.6113347241542725,0.3496405543049142
10:29:00,0.9935870875833914,0.6164868966369782,0.34752257885386384
10:30:00,0.9938850377791538,0.6218438693483943,0.3455705973889593
10:31:00,0.9936755415477582,0.6274056422885207,0.3437795572370348
10:32:00,0.993244910405445,0.6331722154573576,0.3430002502517471
10:33:00,0.9929725653046307,0.6391435888549047,0.3430538666747663
10:34:00,0.9923603707617751,0.6450342707542401,0.34375246551241334
10:35:00,0.9919274118835576,0.6508442611553635,0.3437464799330553
10:36:00,0.9915619573465673,0.6565735600582748,0.34383727996031144
10:37:00,0.9905656863794863,0.6622221674629741,0.3431159658543552
10:38:00,0.9896904576794336,0.6677900833694617,0.3421786700267943
10:39:00,0.9882356227391865,0.673277307777737,0.3403733311802591
10:40:00,0.9873859991340824,0.6786838406878004,0.33880131633887445
10:41:00,0.9871346036564077,0.6840096820996517,0.33749864953374953
10:42:00,0.9867691491194177,0.6892548320132912,0.3368702195717894
10:43:00,0.9857565840010056,0.6944192904287187,0.33598345391234924
10:44:00,0.9859404751374529,0.6992982571172237,0.33513543526086115
10:45:00,0.9857565840010056,0.7038917320788063,0.3330653862362135
10:46:00,0.986140660425231,0.7081997153134666,0.3309469103505406
10:47:00,0.9859311641938353,0.7122222068212045,0.3268006398313244
10:48:00,0.9854353564461991,0.7159592066020198,0.3227666716533146
10:49:00,0.9849488596421805,0.7194590011187559,0.3188982517738142
10:50:00,0.9840969083011718,0.7227215903714125,0.31436445937464574
10:51:00,0.9832170241293104,0.7257469743599897,0.3097947803117089
10:52:00,0.9822673078803171,0.7285351530844876,0.3047055601544185
10:53:00,0.9806797919935197,0.731086126544906,0.3011042608570809
10:54:00,0.9794577306437122,0.7333998947412452,0.29822358150461764
10:55:00,0.9776723572050411,0.7354764576735049,0.2953728789184842
10:56:00,0.9763967579294324,0.7373158153416853,0.2924854067142798
10:57:00,0.9760778581105303,0.7389179677457863,0.28862778874614997
10:58:00,0.9750094273304128,0.740282914885808,0.28372256611333635
10:59:00,0.9745904348676216,0.7416961484886726,0.2799014151894074
11:00:00,0.9738385761705021,0.7431576685543801,0.2774367584508136
11:01:00,0.9731774991736538,0.7446674750829309,0.27497140065542724
11:02:00,0.973296213704778,0.7462255680743246,0.27281459690907
11:03:00,0.9729959357731108,0.7478319475285613,0.27248249688646514
11:04:00,0.9733544071023879,0.7496914057253966,0.27257318916147816
11:05:00,0.9732031042686022,0.7518039426648301,0.27364154961036624
11:06:00,0.9729400701114055,0.7541695583468621,0.2766037486125641
11:07:00,0.972760834446767,0.7567882527714924,0.27917467093207915
11:08:00,0.9728027336930462,0.7596600259387212,0.2808335924486083
11:09:00,0.9722673544350353,0.7627848778485482,0.2831074569154472
11:10:00,0.9716621430998925,0.7661628085009736,0.2849347413354013
11:11:00,0.9706635443969068,0.7697938178959975,0.2874246031908654
11:12:00,0.9698953915484566,0.7736779060336195,0.29216889344720953
11:13:00,0.9693995838008204,0.7778150729138402,0.297155568945897
11:14:00,0.9691016336050579,0.782157032073816,0.3017450003831181
11:15:00,0.9690760285101094,0.7867037835135474,0.30734709152439116
11:16:00,0.9692831970056006,0.7914553272330341,0.31388985593310526
11:17:00,0.9691761211539984,0.7964116632322761,0.3224621166293884
11:18:00,0.9696905507888699,0.8015727915112735,0.33075996361095283
11:19:00,0.9703236949548655,0.8068497221204086,0.33843631365235655
11:20:00,0.970898645723251,0.8122424550596817,0.3457989055308227
11:21:00,0.9682101107536744,0.8177509903290924,0.3530932338774061
11:22:00,0.9650886169058804,0.8233753279286411,0.36148315560291083
11:23:00,0.9620485938147403,0.8291154678583275,0.37135168807327273
11:24:00,0.9587874358126826,0.8349714101181518,0.3797355137983283
11:25:00,0.9555495551696688,0.840943154708114,0.3876420262669493
11:26:00,0.9519718250846133,0.8470307016282138,0.39572935621522415
11:27:00,0.9481310608423611,0.8532340508784514,0.4052765294215607
11:28:00,0.9445929022676804,0.8595532024588272,0.41311126006761933
11:29:00,0.940738171610002,0.8657833640895851,0.42029160228914353
11:30:00,0.9371045758632408,0.8719245357707256,0.4261300271953593
11:31:00,0.9331730299207173,0.8779767175022485,0.43180568626217747
11:32:00,0.929059920577651,0.8839399092841539,0.4370746459551431
11:33:00,0.9251260468992232,0.8898141111164418,0.4426166520083521
11:34:00,0.9214249468112347,0.8953813924544753,0.44848790450039905
11:35:00,0.9181358559783243,0.9006417532982546,0.45491730638159383
11:36:00,0.9150679000563313,0.9055951936477794,0.45965995513410496
11:37:00,0.9118532967723615,0.9102417135030499,0.46277957369365824
11:38:00,0.9086363657524873,0.9145813128640661,0.46495588221100664
11:39:00,0.9047490467921472,0.9186139917308278,0.46639226769137515
11:40:00,0.9009618204756962,0.9223397501033352,0.46765524877896425
11:41:00,0.8970395854767902,0.9257585879815883,0.46779912540276325
11:42:00,0.893156921988259,0.9288705053655869,0.4663405479391166
11:43:00,0.889022863022053,0.9316755022553314,0.4631197851697199
11:44:00,0.8849283755662218,0.9342625686004389,0.45975699381842594
11:45:00,0.8809526026415148,0.9366317044009095,0.45708774977092936
11:46:00,0.8800191805438523,0.9387829096567435,0.45481591126586485
11:47:00,0.8792044729773141,0.9407161843679405,0.4517417057886074
11:48:00,0.878738925796435,0.9424315285345007,0.4488442989118936
11:49:00,0.878461925223812,0.944041769684282,0.4467051984356882
11:50:00,0.8781174203099614,0.9455469078172846,0.44531880877992286
11:51:00,0.878303639182313,0.9469469429335085,0.443819193278965
11:52:00,0.8785224463573262,0.9482418750329533,0.4408701815500203
11:53:00,0.8786760769270162,0.9494317041156192,0.43832298672419256
11:54:00,0.8785364127727525,0.9505164301815066,0.4362996627797955
11:55:00,0.8786202112653108,0.951496053230615,0.43500316597512373
11:56:00,0.8788576403275591,0.9523705732629446,0.4322565390092827
11:57:00,0.8791788678823657,0.9531399902784954,0.42947143061719023
11:58:00,0.8794069860009964,0.9538043042772674,0.42729990299769965
11:59:00,0.8790717920307634,0.9545814458038973,0.4250690179357268
12:00:00,0.8787831527786185,0.9554714148583853,0.4232665601133866
12:01:00,0.8783245888054526,0.9564742114407312,0.4221958914371633
12:02:00,0.8783106223900262,0.9575898355509349,0.4208596415443472
12:03:00,0.8779521510607494,0.958818287188997,0.4186453193469672
12:04:00,0.8782966559745999,0.9599927804477789,0.4160502181452757
12:05:00,0.8784852025828559,0.9611133153272811,0.4128151686853874
12:06:00,0.8788297074967063,0.9621798918275032,0.4093646155495317
12:07:00,0.8764181730997528,0.9631925099484455,0.4056245529858082
12:08:00,0.8741020758748796,0.9641511696901076,0.40191110060764085
12:09:00,0.8715555327954714,0.9650558710524899,0.3975879841065731
12:10:00,0.8692347800987893,0.9659066140355923,0.3924612890632223
12:11:00,0.8667836741914611,0.9667033986394148,0.3870867709386208
12:12:00,0.8638646933673495,0.9674462248639574,0.3812737703195109
12:13:00,0.861087704433406,0.9681350927092199,0.3739811613119874
12:14:00,0.8578405128467745,0.9686571746473448,0.3666543899101457
12:15:00,0.8545304723907245,0.9690124706783315,0.3581576816428938
12:16:00,0.850952742305669,0.9692009808021804,0.34931225421477424
12:17:00,0.8474890712799289,0.9692227050188915,0.3408738294037255
12:18:00,0.8442628293164371,0.9690776433284644,0.3323180180762148
12:19:00,0.841280999622907,0.9689953912878232,0.3242746313927923
12:20:00,0.838047774451702,0.9689759488969678,0.31483852889136726
12:21:00,0.8347330785238432,0.9690193161558982,0.3057794500674379
12:22:00,0.8318024590202094,0.9691254930646146,0.296596341370666
12:23:00,0.8317721984534523,0.9692944796231168,0.2868054687550583
12:24:00,0.8320538544978843,0.9695262758314047,0.2762118220782262
12:25:00,0.831811769963827,0.9698208816894782,0.2638635356621932
12:26:00,0.8316325342991887,0.970178297197338,0.2515360262145229
12:27:00,0.8313276008957128,0.9705985223549833,0.24039995897964203
12:28:00,0.8315789963733876,0.9710815571624146,0.23011280334520196
12:29:00,0.8316069292042403,0.9717941875267695,0.22041114216143234
12:30:00,0.8311064659847953,0.9727364134480483,0.2113067900393223
12:31:00,0.8305897086140196,0.9739082349262507,0.20206555148751804
12:32:00,0.8327684694205336,0.9753096519613769,0.19384600214130893
12:33:00,0.8349658521142826,0.976940664553427,0.18741316440180172
12:34:00,0.8370189151819593,0.9785820279635621,0.18216384896487184
12:35:00,0.8391208607036281,0.9802337421917827,0.17851858065841086
12:36:00,0.8413485039641343,0.9818958072380883,0.1764877033189389
12:37:00,0.8436878785480515,0.9835682231024794,0.17500889124980828
12:38:00,0.8463391697431577,0.9852509897849556,0.17474411926949468
12:39:00,0.8493582432111584,0.9869441072855174,0.17476787837208269
12:40:00,0.8523470561124018,0.988647575604164,0.17612174556368265
12:41:00,0.8557734833636715,0.9903613947408961,0.17709156105553978
12:42:00,0.8588088509830031,0.9920855646957136,0.17794083594258084
12:43:00,0.8615253187834322,0.9938200854686161,0.17941795415630418
12:44:00,0.8643116186609933,0.9953353615026803,0.18002205950616695
12:45:00,0.8671910279747302,0.9966313927979058,0.1814878198151482
12:46:00,0.8702077737068264,0.9977081793542932,0.18288125218891424
12:47:00,0.8728590649019327,0.9985657211718418,0.18389820066751247
12:48:00,0.8726356022551106,0.9992040182505519,0.1849695018293654
12:49:00,0.8725261986676041,0.999655830414815,0.1856570963475941
12:50:00,0.8728055269761313,0.9999211576646311,0.18764602300629943
12:51:00,0.8729475188662996,1.0,0.19025921756003303
12:52:00,0.8729661407535347,0.9998923574209221,0.19195742201310553
12:53:00,0.8726402577269194,0.9995982299273968,0.19504067822021323
12:54:00,0.8727426781067128,0.9991176175194244,0.19869432819457583
12:55:00,0.8731290822668425,0.998450520197005,0.2018145254953705
12:56:00,0.8734596207652666,0.9975969379601384,0.2052285626348855
12:57:00,0.8769209640551022,0.996556870808825,0.20918309590652465
12:58:00,0.8805452488582456,0.9953303187430642,0.21285319039617323
12:59:00,0.8842975591361307,0.9941365265016952,0.2165075240200027
13:00:00,0.8880591803576334,0.9929754940847174,0.21869096737048166
13:01:00,0.8917649359174306,0.9918472214921309,0.21853472071767657
13:02:00,0.8954334477027576,0.9907517087239357,0.21753116598631364
13:03:00,0.8984455379630449,0.989688955780132,0.21613260428477124
13:04:00,0.9015251325645598,0.9885762773425583,0.21440316083986158
13:05:00,0.9047630132075736,0.9874136734112147,0.2115707355269904
13:06:00,0.9077075991266337,0.9862011439861006,0.20840146882365224
13:07:00,0.9111386818497123,0.9849386890672168,0.2049404509271151
13:08:00,0.9141856881485655,0.9836263086545627,0.20043043344281775
13:09:00,0.9143439741900643,0.9822640027481387,0.1956217622487104
13:10:00,0.91449527702385,0.9808517713479447,0.19107286159964348
13:11:00,0.9174840899250936,0.9793896144539803,0.1869700824526431
13:12:00,0.9210385426511051,0.9778775320662463,0.1834149229446712
13:13:00,0.9249398280268715,0.976315524184742,0.17985446018804965
13:14:00,0.9284407428270819,0.974670830985076,0.1771462751583403
13:15:00,0.9317763883780803,0.9729434524672487,0.17497574835682575
13:16:00,0.9325491966983395,0.97113338863126,0.17371872955670134
13:17:00,0.933275450300511,0.9692406394771097,0.17370128941017599
13:18:00,0.9340086871103952,0.9672652050047982,0.17343457834236378
13:19:00,0.9373978705871949,0.9651533884567636,0.17354018373518468
13:20:00,0.9377866024832286,0.9629051898330062,0.1750710957107487
13:21:00,0.9408638693488393,0.960520609133526,0.1764807808571755
13:22:00,0.938405780233798,0.9579996463583229,0.17680872993399785
13:23:00,0.9359709684778005,0.9553423015073969,0.17650296061559206
13:24:00,0.9336199552143613,0.9525485745807479,0.17522634504470236
13:25:00,0.9315343038440232,0.9496184655783761,0.17398726135843282
13:26:00,0.9297163421026906,0.9465519745002816,0.17368344813324244
13:27:00,0.9303215534378333,0.9433491013464642,0.1738235633049774
13:28:00,0.9283499611268106,0.9400098461169238,0.17422883003442208
13:29:00,0.9261013682431648,0.9366168941298222,0.17493442775061097
13:30:00,0.9269719414714086,0.933170245385159,0.17654173753771235
13:31:00,0.9251423410505538,0.9296698998829347,0.17999484195262852
13:32:00,0.9254542576617428,0.9261158576231485,0.18427633860895928
13:33:00,0.9261712003202965,0.9225081186058013,0.19037031745564692
13:34:00,0.929660476440985,0.918917158008925,0.19902104949168858
13:35:00,0.9335896946476042,0.91534297583252,0.20844203896948063
13:36:00,0.9339970484308733,0.9117855720765858,0.2176945629370409
13:37:00,0.9341460235287546,0.9082449467411229,0.22748995094713378
13:38:00,0.9338806616356535,0.9047210998261308,0.2383088640282828
13:39:00,0.9315133542208837,0.9012140313316102,0.24968197668338682
13:40:00,0.9323839274491275,0.8977237412575603,0.2607851994890725
13:41:00,0.932705155003934,0.8942502296039816,0.27015225973606866
13:42:00,0.9336990982351108,0.890793496370874,0.2782042132917679
13:43:00,0.9348466720359776,0.8873535415582375,0.28611047527320216
13:44:00,0.9326958440603164,0.8839840619236335,0.29307982858234777
13:45:00,0.9365924739642738,0.880685057467062,0.2994224595749376
13:46:00,0.9373443326613936,0.8774565281885229,0.3057365891329311
13:47:00,0.940679978212392,0.8742984740880163,0.31192624487075116
13:48:00,0.9439294975349277,0.8712108951655423,0.3183387176755589
13:49:00,0.9474955889404613,0.8682733678157102,0.3248868632009047
13:50:00,0.9502167122126992,0.8654858920385204,0.3314669808594454
